111,377841
111,3704
111,8382
111,654364
111,4833
111,4832
111,4831
111,4830
111,29922
111,10201
109,108
109,107
109,9533
109,84265
109,84172
109,661
109,64425
109,55718
109,55703
109,548644
109,5441
109,5440
109,5439
109,5438
109,5437
109,5436
109,5435
109,5434
109,5433
109,5432
109,5431
109,5430
109,51728
109,51082
109,30834
109,25885
109,246721
109,221830
109,171568
109,11128
109,10623
109,10622
109,10621
109,101060521
109,84284
109,954
109,5315
109,5313
109,956
109,953
109,377841
109,3704
109,8382
109,654364
109,4833
109,4832
109,4831
109,4830
109,29922
109,10201
108,107
108,9533
108,84265
108,84172
108,661
108,64425
108,55718
108,55703
108,548644
108,5441
108,5440
108,5439
108,5438
108,5437
108,5436
108,5435
108,5434
108,5433
108,5432
108,5431
108,5430
108,51728
108,51082
108,30834
108,25885
108,246721
108,221830
108,171568
108,11128
108,10623
108,10622
108,10621
108,101060521
108,84284
108,954
108,5315
108,5313
108,956
108,953
108,377841
108,3704
108,8382
108,654364
108,4833
108,4832
108,4831
108,4830
108,29922
108,10201
107,9533
107,84265
107,84172
107,661
107,64425
107,55718
107,55703
107,548644
107,5441
107,5440
107,5439
107,5438
107,5437
107,5436
107,5435
107,5434
107,5433
107,5432
107,5431
107,5430
107,51728
107,51082
107,30834
107,25885
107,246721
107,221830
107,171568
107,11128
107,10623
107,10622
107,10621
107,101060521
107,84284
107,954
107,5315
107,5313
107,956
107,953
107,377841
107,3704
107,8382
107,654364
107,4833
107,4832
107,4831
107,4830
107,29922
107,10201
9533,84265
9533,84172
9533,661
9533,64425
9533,55718
9533,55703
9533,548644
9533,5441
9533,5440
9533,5439
9533,5438
9533,5437
9533,5436
9533,5435
9533,5434
9533,5433
9533,5432
9533,5431
9533,5430
9533,51728
9533,51082
9533,30834
9533,25885
9533,246721
9533,221830
9533,171568
9533,11128
9533,10623
9533,10622
9533,10621
9533,101060521
9533,87178
9533,84284
9533,954
9533,5315
9533,5313
9533,956
9533,953
9533,377841
9533,3704
9533,8382
9533,654364
9533,4833
9533,4832
9533,4831
9533,4830
9533,29922
9533,10201
84265,84172
84265,661
84265,64425
84265,55718
84265,55703
84265,548644
84265,5441
84265,5440
84265,5439
84265,5438
84265,5437
84265,5436
84265,5435
84265,5434
84265,5433
84265,5432
84265,5431
84265,5430
84265,51728
84265,51082
84265,30834
84265,25885
84265,246721
84265,221830
84265,171568
84265,11128
84265,10623
84265,10622
84265,10621
84265,101060521
84265,87178
84265,84284
84265,954
84265,5315
84265,5313
84265,956
84265,953
84265,377841
84265,3704
84265,8382
84265,654364
84265,4833
84265,4832
84265,4831
84265,4830
84265,29922
84265,10201
84172,661
84172,64425
84172,55718
84172,55703
84172,548644
84172,5441
84172,5440
84172,5439
84172,5438
84172,5437
84172,5436
84172,5435
84172,5434
84172,5433
84172,5432
84172,5431
84172,5430
84172,51728
84172,51082
84172,30834
84172,25885
84172,246721
84172,221830
84172,171568
84172,11128
84172,10623
84172,10622
84172,10621
84172,101060521
84172,87178
84172,84284
84172,954
84172,5315
84172,5313
84172,956
84172,953
84172,377841
84172,3704
84172,8382
84172,654364
84172,4833
84172,4832
84172,4831
84172,4830
84172,29922
84172,10201
661,64425
661,55718
661,55703
661,548644
661,5441
661,5440
661,5439
661,5438
661,5437
661,5436
661,5435
661,5434
661,5433
661,5432
661,5431
661,5430
661,51728
661,51082
661,30834
661,25885
661,246721
661,221830
661,171568
661,11128
661,10623
661,10622
661,10621
661,101060521
661,87178
661,84284
661,954
661,5315
661,5313
661,956
661,953
661,377841
661,3704
661,8382
661,654364
661,4833
661,4832
661,4831
661,4830
661,29922
661,10201
64425,55718
64425,55703
64425,548644
64425,5441
64425,5440
64425,5439
64425,5438
64425,5437
64425,5436
64425,5435
64425,5434
64425,5433
64425,5432
64425,5431
64425,5430
64425,51728
64425,51082
64425,30834
64425,25885
64425,246721
64425,221830
64425,171568
64425,11128
64425,10623
64425,10622
64425,10621
64425,101060521
64425,87178
64425,84284
64425,954
64425,5315
64425,5313
64425,956
64425,953
64425,377841
64425,3704
64425,8382
64425,654364
64425,4833
64425,4832
64425,4831
64425,4830
64425,29922
64425,10201
55718,55703
55718,548644
55718,5441
55718,5440
55718,5439
55718,5438
55718,5437
55718,5436
55718,5435
55718,5434
55718,5433
55718,5432
55718,5431
55718,5430
55718,51728
55718,51082
55718,30834
55718,25885
55718,246721
55718,221830
55718,171568
55718,11128
55718,10623
55718,10622
55718,10621
55718,101060521
55718,87178
55718,84284
55718,954
55718,5315
55718,5313
55718,956
55718,953
55718,377841
55718,3704
55718,8382
55718,654364
55718,4833
55718,4832
55718,4831
55718,4830
55718,29922
55718,10201
55703,548644
55703,5441
55703,5440
55703,5439
55703,5438
55703,5437
55703,5436
55703,5435
55703,5434
55703,5433
55703,5432
55703,5431
55703,5430
55703,51728
55703,51082
55703,30834
55703,25885
55703,246721
55703,221830
55703,171568
55703,11128
55703,10623
55703,10622
55703,10621
55703,101060521
55703,87178
55703,84284
55703,954
55703,5315
55703,5313
55703,956
55703,953
55703,377841
55703,3704
55703,8382
55703,654364
55703,4833
55703,4832
55703,4831
55703,4830
55703,29922
55703,10201
548644,5441
548644,5440
548644,5439
548644,5438
548644,5437
548644,5436
548644,5435
548644,5434
548644,5433
548644,5432
548644,5431
548644,5430
548644,51728
548644,51082
548644,30834
548644,25885
548644,246721
548644,221830
548644,171568
548644,11128
548644,10623
548644,10622
548644,10621
548644,101060521
548644,87178
548644,84284
548644,954
548644,5315
548644,5313
548644,956
548644,953
548644,377841
548644,3704
548644,8382
548644,654364
548644,4833
548644,4832
548644,4831
548644,4830
548644,29922
548644,10201
5441,5440
5441,5439
5441,5438
5441,5437
5441,5436
5441,5435
5441,5434
5441,5433
5441,5432
5441,5431
5441,5430
5441,51728
5441,51082
5441,30834
5441,25885
5441,246721
5441,221830
5441,171568
5441,11128
5441,10623
5441,10622
5441,10621
5441,101060521
5441,87178
5441,84284
5441,954
5441,5315
5441,5313
5441,956
5441,953
5441,377841
5441,3704
5441,8382
5441,654364
5441,4833
5441,4832
5441,4831
5441,4830
5441,29922
5441,10201
5440,5439
5440,5438
5440,5437
5440,5436
5440,5435
5440,5434
5440,5433
5440,5432
5440,5431
5440,5430
5440,51728
5440,51082
5440,30834
5440,25885
5440,246721
5440,221830
5440,171568
5440,11128
5440,10623
5440,10622
5440,10621
5440,101060521
5440,87178
5440,84284
5440,954
5440,5315
5440,5313
5440,956
5440,953
5440,377841
5440,3704
5440,8382
5440,654364
5440,4833
5440,4832
5440,4831
5440,4830
5440,29922
5440,10201
5439,5438
5439,5437
5439,5436
5439,5435
5439,5434
5439,5433
5439,5432
5439,5431
5439,5430
5439,51728
5439,51082
5439,30834
5439,25885
5439,246721
5439,221830
5439,171568
5439,11128
5439,10623
5439,10622
5439,10621
5439,101060521
5439,87178
5439,84284
5439,954
5439,5315
5439,5313
5439,956
5439,953
5439,377841
5439,3704
5439,8382
5439,654364
5439,4833
5439,4832
5439,4831
5439,4830
5439,29922
5439,10201
5438,5437
5438,5436
5438,5435
5438,5434
5438,5433
5438,5432
5438,5431
5438,5430
5438,51728
5438,51082
5438,30834
5438,25885
5438,246721
5438,221830
5438,171568
5438,11128
5438,10623
5438,10622
5438,10621
5438,101060521
5438,87178
5438,84284
5438,954
5438,5315
5438,5313
5438,956
5438,953
5438,377841
5438,3704
5438,8382
5438,654364
5438,4833
5438,4832
5438,4831
5438,4830
5438,29922
5438,10201
5437,5436
5437,5435
5437,5434
5437,5433
5437,5432
5437,5431
5437,5430
5437,51728
5437,51082
5437,30834
5437,25885
5437,246721
5437,221830
5437,171568
5437,11128
5437,10623
5437,10622
5437,10621
5437,101060521
5437,87178
5437,84284
5437,954
5437,5315
5437,5313
5437,956
5437,953
5437,377841
5437,3704
5437,8382
5437,654364
5437,4833
5437,4832
5437,4831
5437,4830
5437,29922
5437,10201
5436,5435
5436,5434
5436,5433
5436,5432
5436,5431
5436,5430
5436,51728
5436,51082
5436,30834
5436,25885
5436,246721
5436,221830
5436,171568
5436,11128
5436,10623
5436,10622
5436,10621
5436,101060521
5436,87178
5436,84284
5436,954
5436,5315
5436,5313
5436,956
5436,953
5436,377841
5436,3704
5436,8382
5436,654364
5436,4833
5436,4832
5436,4831
5436,4830
5436,29922
5436,10201
5435,5434
5435,5433
5435,5432
5435,5431
5435,5430
5435,51728
5435,51082
5435,30834
5435,25885
5435,246721
5435,221830
5435,171568
5435,11128
5435,10623
5435,10622
5435,10621
5435,101060521
5435,87178
5435,84284
5435,954
5435,5315
5435,5313
5435,956
5435,953
5435,377841
5435,3704
5435,8382
5435,654364
5435,4833
5435,4832
5435,4831
5435,4830
5435,29922
5435,10201
5434,5433
5434,5432
5434,5431
5434,5430
5434,51728
5434,51082
5434,30834
5434,25885
5434,246721
5434,221830
5434,171568
5434,11128
5434,10623
5434,10622
5434,10621
5434,101060521
5434,87178
5434,84284
5434,954
5434,5315
5434,5313
5434,956
5434,953
5434,377841
5434,3704
5434,8382
5434,654364
5434,4833
5434,4832
5434,4831
5434,4830
5434,29922
5434,10201
5433,5432
5433,5431
5433,5430
5433,51728
5433,51082
5433,30834
5433,25885
5433,246721
5433,221830
5433,171568
5433,11128
5433,10623
5433,10622
5433,10621
5433,101060521
5433,87178
5433,84284
5433,954
5433,5315
5433,5313
5433,956
5433,953
5433,377841
5433,3704
5433,8382
5433,654364
5433,4833
5433,4832
5433,4831
5433,4830
5433,29922
5433,10201
5432,5431
5432,5430
5432,51728
5432,51082
5432,30834
5432,25885
5432,246721
5432,221830
5432,171568
5432,11128
5432,10623
5432,10622
5432,10621
5432,101060521
5432,87178
5432,84284
5432,954
5432,5315
5432,5313
5432,956
5432,953
5432,377841
5432,3704
5432,8382
5432,654364
5432,4833
5432,4832
5432,4831
5432,4830
5432,29922
5432,10201
5431,5430
5431,51728
5431,51082
5431,30834
5431,25885
5431,246721
5431,221830
5431,171568
5431,11128
5431,10623
5431,10622
5431,10621
5431,101060521
5431,87178
5431,84284
5431,954
5431,5315
5431,5313
5431,956
5431,953
5431,377841
5431,3704
5431,8382
5431,654364
5431,4833
5431,4832
5431,4831
5431,4830
5431,29922
5431,10201
5430,51728
5430,51082
5430,30834
5430,25885
5430,246721
5430,221830
5430,171568
5430,11128
5430,10623
5430,10622
5430,10621
5430,101060521
5430,87178
5430,84284
5430,954
5430,5315
5430,5313
5430,956
5430,953
5430,377841
5430,3704
5430,8382
5430,654364
5430,4833
5430,4832
5430,4831
5430,4830
5430,29922
5430,10201
51728,51082
51728,30834
51728,25885
51728,246721
51728,221830
51728,171568
51728,11128
51728,10623
51728,10622
51728,10621
51728,101060521
51728,87178
51728,84284
51728,954
51728,5315
51728,5313
51728,956
51728,953
51728,377841
51728,3704
51728,8382
51728,654364
51728,4833
51728,4832
51728,4831
51728,4830
51728,29922
51728,10201
51082,30834
51082,25885
51082,246721
51082,221830
51082,171568
51082,11128
51082,10623
51082,10622
51082,10621
51082,101060521
51082,87178
51082,84284
51082,954
51082,5315
51082,5313
51082,956
51082,953
51082,377841
51082,3704
51082,8382
51082,654364
51082,4833
51082,4832
51082,4831
51082,4830
51082,29922
51082,10201
30834,25885
30834,246721
30834,221830
30834,171568
30834,11128
30834,10623
30834,10622
30834,10621
30834,101060521
30834,87178
30834,84284
30834,954
30834,5315
30834,5313
30834,956
30834,953
30834,377841
30834,3704
30834,8382
30834,654364
30834,4833
30834,4832
30834,4831
30834,4830
30834,29922
30834,10201
25885,246721
25885,221830
25885,171568
25885,11128
25885,10623
25885,10622
25885,10621
25885,101060521
25885,87178
25885,84284
25885,954
25885,5315
25885,5313
25885,956
25885,953
25885,377841
25885,3704
25885,8382
25885,654364
25885,4833
25885,4832
25885,4831
25885,4830
25885,29922
25885,10201
246721,221830
246721,171568
246721,11128
246721,10623
246721,10622
246721,10621
246721,101060521
246721,87178
246721,84284
246721,954
246721,5315
246721,5313
246721,956
246721,953
246721,377841
246721,3704
246721,8382
246721,654364
246721,4833
246721,4832
246721,4831
246721,4830
246721,29922
246721,10201
221830,171568
221830,11128
221830,10623
221830,10622
221830,10621
221830,101060521
221830,87178
221830,84284
221830,954
221830,5315
221830,5313
221830,956
221830,953
221830,377841
221830,3704
221830,8382
221830,654364
221830,4833
221830,4832
221830,4831
221830,4830
221830,29922
221830,10201
171568,11128
171568,10623
171568,10622
171568,10621
171568,101060521
171568,87178
171568,84284
171568,954
171568,5315
171568,5313
171568,956
171568,953
171568,377841
171568,3704
171568,8382
171568,654364
171568,4833
171568,4832
171568,4831
171568,4830
171568,29922
171568,10201
11128,10623
11128,10622
11128,10621
11128,101060521
11128,87178
11128,84284
11128,954
11128,5315
11128,5313
11128,956
11128,953
11128,377841
11128,3704
11128,8382
11128,654364
11128,4833
11128,4832
11128,4831
11128,4830
11128,29922
11128,10201
10623,10622
10623,10621
10623,101060521
10623,87178
10623,84284
10623,954
10623,5315
10623,5313
10623,956
10623,953
10623,377841
10623,3704
10623,8382
10623,654364
10623,4833
10623,4832
10623,4831
10623,4830
10623,29922
10623,10201
10622,10621
10622,101060521
10622,87178
10622,84284
10622,954
10622,5315
10622,5313
10622,956
10622,953
10622,377841
10622,3704
10622,8382
10622,654364
10622,4833
10622,4832
10622,4831
10622,4830
10622,29922
10622,10201
10621,101060521
10621,87178
10621,84284
10621,954
10621,5315
10621,5313
10621,956
10621,953
10621,377841
10621,3704
10621,8382
10621,654364
10621,4833
10621,4832
10621,4831
10621,4830
10621,29922
10621,10201
101060521,87178
101060521,84284
101060521,954
101060521,5315
101060521,5313
101060521,956
101060521,953
101060521,377841
101060521,3704
101060521,8382
101060521,654364
101060521,4833
101060521,4832
101060521,4831
101060521,4830
101060521,29922
101060521,10201
57804,56655
57804,5558
57804,5557
57804,5427
57804,5426
57804,5425
57804,5424
57804,5422
57804,54107
57804,23649
57804,10714
57804,5315
57804,5313
57804,3704
57804,8382
57804,654364
57804,4833
57804,4832
57804,4831
57804,4830
57804,29922
57804,10201
56655,5558
56655,5557
56655,5427
56655,5426
56655,5425
56655,5424
56655,5422
56655,54107
56655,23649
56655,10714
56655,5315
56655,5313
56655,3704
56655,8382
56655,654364
56655,4833
56655,4832
56655,4831
56655,4830
56655,29922
56655,10201
5558,5557
5558,5427
5558,5426
5558,5425
5558,5424
5558,5422
5558,54107
5558,23649
5558,10714
5558,5315
5558,5313
5558,3704
5558,8382
5558,654364
5558,4833
5558,4832
5558,4831
5558,4830
5558,29922
5558,10201
5557,5427
5557,5426
5557,5425
5557,5424
5557,5422
5557,54107
5557,23649
5557,10714
5557,5315
5557,5313
5557,3704
5557,8382
5557,654364
5557,4833
5557,4832
5557,4831
5557,4830
5557,29922
5557,10201
5427,5426
5427,5425
5427,5424
5427,5422
5427,54107
5427,23649
5427,10714
5427,5315
5427,5313
5427,3704
5427,8382
5427,654364
5427,4833
5427,4832
5427,4831
5427,4830
5427,29922
5427,10201
5426,5425
5426,5424
5426,5422
5426,54107
5426,23649
5426,10714
5426,5315
5426,5313
5426,3704
5426,8382
5426,654364
5426,4833
5426,4832
5426,4831
5426,4830
5426,29922
5426,10201
5425,5424
5425,5422
5425,54107
5425,23649
5425,10714
5425,5315
5425,5313
5425,3704
5425,8382
5425,654364
5425,4833
5425,4832
5425,4831
5425,4830
5425,29922
5425,10201
5424,5422
5424,54107
5424,23649
5424,10714
5424,5315
5424,5313
5424,3704
5424,8382
5424,654364
5424,4833
5424,4832
5424,4831
5424,4830
5424,29922
5424,10201
5422,54107
5422,23649
5422,10714
5422,5315
5422,5313
5422,3704
5422,8382
5422,654364
5422,4833
5422,4832
5422,4831
5422,4830
5422,29922
5422,10201
54107,23649
54107,10714
54107,5315
54107,5313
54107,3704
54107,8382
54107,654364
54107,4833
54107,4832
54107,4831
54107,4830
54107,29922
54107,10201
23649,10714
23649,5315
23649,5313
23649,3704
23649,8382
23649,654364
23649,4833
23649,4832
23649,4831
23649,4830
23649,29922
23649,10201
10714,5315
10714,5313
10714,3704
10714,8382
10714,654364
10714,4833
10714,4832
10714,4831
10714,4830
10714,29922
10714,10201
87178,84284
87178,954
87178,5315
87178,5313
87178,6241
87178,6240
87178,50484
87178,390877
87178,26289
87178,205
87178,204
87178,203
87178,122481
87178,100507855
87178,956
87178,953
87178,377841
87178,9583
87178,957
87178,955
87178,124583
87178,8382
87178,654364
87178,4833
87178,4832
87178,4831
87178,4830
87178,29922
87178,10201
84284,954
84284,5315
84284,5313
84284,6241
84284,6240
84284,50484
84284,390877
84284,26289
84284,205
84284,204
84284,203
84284,122481
84284,100507855
84284,956
84284,953
84284,377841
84284,8382
84284,654364
84284,4833
84284,4832
84284,4831
84284,4830
84284,29922
84284,10201
954,5315
954,5313
954,6241
954,6240
954,50484
954,390877
954,26289
954,205
954,204
954,203
954,122481
954,100507855
954,956
954,953
954,377841
954,8382
954,654364
954,4833
954,4832
954,4831
954,4830
954,29922
954,10201
5315,5313
5315,6241
5315,6240
5315,50484
5315,390877
5315,26289
5315,205
5315,204
5315,203
5315,122481
5315,100507855
5315,956
5315,953
5315,377841
5315,9583
5315,957
5315,955
5315,124583
5315,3704
5315,8382
5315,654364
5315,4833
5315,4832
5315,4831
5315,4830
5315,29922
5315,10201
5313,6241
5313,6240
5313,50484
5313,390877
5313,26289
5313,205
5313,204
5313,203
5313,122481
5313,100507855
5313,956
5313,953
5313,377841
5313,9583
5313,957
5313,955
5313,124583
5313,3704
5313,8382
5313,654364
5313,4833
5313,4832
5313,4831
5313,4830
5313,29922
5313,10201
6241,6240
6241,50484
6241,390877
6241,26289
6241,205
6241,204
6241,203
6241,122481
6241,100507855
6241,956
6241,953
6241,377841
6241,9583
6241,957
6241,955
6241,124583
6241,8382
6241,654364
6241,4833
6241,4832
6241,4831
6241,4830
6241,29922
6241,10201
6240,50484
6240,390877
6240,26289
6240,205
6240,204
6240,203
6240,122481
6240,100507855
6240,956
6240,953
6240,377841
6240,9583
6240,957
6240,955
6240,124583
6240,8382
6240,654364
6240,4833
6240,4832
6240,4831
6240,4830
6240,29922
6240,10201
50484,390877
50484,26289
50484,205
50484,204
50484,203
50484,122481
50484,100507855
50484,956
50484,953
50484,377841
50484,9583
50484,957
50484,955
50484,124583
50484,8382
50484,654364
50484,4833
50484,4832
50484,4831
50484,4830
50484,29922
50484,10201
1633,390877
1633,26289
1633,205
1633,204
1633,203
1633,122481
1633,100507855
1633,4860
1633,100
1633,93034
1633,84618
1633,56953
1633,51251
1633,4907
1633,30833
1633,22978
1633,115024
1633,100526794
1633,956
1633,953
1633,377841
1633,272
1633,271
1633,270
1633,353
1633,158
132,390877
132,26289
132,205
132,204
132,203
132,122481
132,100507855
132,4860
132,100
132,93034
132,84618
132,56953
132,51251
132,4907
132,30833
132,22978
132,115024
132,100526794
132,956
132,953
132,377841
132,272
132,271
132,270
132,353
132,158
390877,26289
390877,205
390877,204
390877,203
390877,122481
390877,100507855
390877,93034
390877,84618
390877,56953
390877,51251
390877,4907
390877,30833
390877,22978
390877,115024
390877,100526794
390877,956
390877,953
390877,377841
390877,272
390877,271
390877,270
390877,8382
390877,654364
390877,4833
390877,4832
390877,4831
390877,4830
390877,29922
390877,10201
390877,353
390877,158
26289,205
26289,204
26289,203
26289,122481
26289,100507855
26289,93034
26289,84618
26289,56953
26289,51251
26289,4907
26289,30833
26289,22978
26289,115024
26289,100526794
26289,956
26289,953
26289,377841
26289,272
26289,271
26289,270
26289,8382
26289,654364
26289,4833
26289,4832
26289,4831
26289,4830
26289,29922
26289,10201
26289,353
26289,158
205,204
205,203
205,122481
205,100507855
205,93034
205,84618
205,56953
205,51251
205,4907
205,30833
205,22978
205,115024
205,100526794
205,956
205,953
205,377841
205,272
205,271
205,270
205,8382
205,654364
205,4833
205,4832
205,4831
205,4830
205,29922
205,10201
205,353
205,158
204,203
204,122481
204,100507855
204,93034
204,84618
204,56953
204,51251
204,4907
204,30833
204,22978
204,115024
204,100526794
204,956
204,953
204,377841
204,272
204,271
204,270
204,8382
204,654364
204,4833
204,4832
204,4831
204,4830
204,29922
204,10201
204,353
204,158
203,122481
203,100507855
203,93034
203,84618
203,56953
203,51251
203,4907
203,30833
203,22978
203,115024
203,100526794
203,956
203,953
203,377841
203,272
203,271
203,270
203,8382
203,654364
203,4833
203,4832
203,4831
203,4830
203,29922
203,10201
203,353
203,158
122481,100507855
122481,93034
122481,84618
122481,56953
122481,51251
122481,4907
122481,30833
122481,22978
122481,115024
122481,100526794
122481,956
122481,953
122481,377841
122481,272
122481,271
122481,270
122481,8382
122481,654364
122481,4833
122481,4832
122481,4831
122481,4830
122481,29922
122481,10201
122481,353
122481,158
100507855,93034
100507855,84618
100507855,56953
100507855,51251
100507855,4907
100507855,30833
100507855,22978
100507855,115024
100507855,100526794
100507855,956
100507855,953
100507855,377841
100507855,272
100507855,271
100507855,270
100507855,8382
100507855,654364
100507855,4833
100507855,4832
100507855,4831
100507855,4830
100507855,29922
100507855,10201
100507855,353
100507855,158
7498,4860
7498,3251
4860,100
4860,93034
4860,84618
4860,56953
4860,51251
4860,4907
4860,30833
4860,22978
4860,115024
4860,100526794
4860,3251
4860,353
100,93034
100,84618
100,56953
100,51251
100,4907
100,30833
100,22978
100,115024
100,100526794
93034,84618
93034,56953
93034,51251
93034,4907
93034,30833
93034,22978
93034,115024
93034,100526794
93034,3251
93034,3615
93034,3614
93034,956
93034,953
93034,377841
93034,9583
93034,957
93034,955
93034,124583
93034,159
93034,122622
93034,272
93034,271
93034,270
93034,3704
93034,471
93034,353
93034,158
84618,56953
84618,51251
84618,4907
84618,30833
84618,22978
84618,115024
84618,100526794
84618,3251
84618,3615
84618,3614
84618,956
84618,953
84618,377841
84618,9583
84618,957
84618,955
84618,124583
84618,159
84618,122622
84618,272
84618,271
84618,270
84618,3704
84618,471
84618,353
84618,158
56953,51251
56953,4907
56953,30833
56953,22978
56953,115024
56953,100526794
56953,3251
56953,3615
56953,3614
56953,956
56953,953
56953,377841
56953,9583
56953,957
56953,955
56953,124583
56953,159
56953,122622
56953,272
56953,271
56953,270
56953,3704
56953,471
56953,353
56953,158
51251,4907
51251,30833
51251,22978
51251,115024
51251,100526794
51251,3251
51251,3615
51251,3614
51251,956
51251,953
51251,377841
51251,9583
51251,957
51251,955
51251,124583
51251,159
51251,122622
51251,272
51251,271
51251,270
51251,3704
51251,471
51251,353
51251,158
4907,30833
4907,22978
4907,115024
4907,100526794
4907,3251
4907,3615
4907,3614
4907,956
4907,953
4907,377841
4907,9583
4907,957
4907,955
4907,124583
4907,159
4907,122622
4907,272
4907,271
4907,270
4907,3704
4907,471
4907,353
4907,158
30833,22978
30833,115024
30833,100526794
30833,3251
30833,3615
30833,3614
30833,956
30833,953
30833,377841
30833,9583
30833,957
30833,955
30833,124583
30833,159
30833,122622
30833,272
30833,271
30833,270
30833,3704
30833,471
30833,353
30833,158
22978,115024
22978,100526794
22978,3251
22978,3615
22978,3614
22978,956
22978,953
22978,377841
22978,9583
22978,957
22978,955
22978,124583
22978,159
22978,122622
22978,272
22978,271
22978,270
22978,3704
22978,471
22978,353
22978,158
115024,100526794
115024,3251
115024,3615
115024,3614
115024,956
115024,953
115024,377841
115024,9583
115024,957
115024,955
115024,124583
115024,159
115024,122622
115024,272
115024,271
115024,270
115024,3704
115024,471
115024,353
115024,158
100526794,3251
100526794,3615
100526794,3614
100526794,956
100526794,953
100526794,377841
100526794,9583
100526794,957
100526794,955
100526794,124583
100526794,159
100526794,122622
100526794,272
100526794,271
100526794,270
100526794,3704
100526794,471
100526794,353
100526794,158
3251,3615
3251,3614
3251,956
3251,953
3251,377841
3251,9583
3251,957
3251,955
3251,124583
3251,159
3251,122622
3251,272
3251,271
3251,270
3251,3704
3251,471
3615,3614
3615,956
3615,953
3615,377841
3615,9583
3615,957
3615,955
3615,124583
3615,159
3615,122622
3615,272
3615,271
3615,270
3615,3704
3615,471
3614,956
3614,953
3614,377841
3614,9583
3614,957
3614,955
3614,124583
3614,159
3614,122622
3614,272
3614,271
3614,270
3614,3704
3614,471
956,953
956,377841
956,9583
956,957
956,955
956,124583
956,159
956,122622
956,272
956,271
956,270
956,3704
956,8382
956,654364
956,4833
956,4832
956,4831
956,4830
956,29922
956,10201
956,471
956,353
956,158
953,377841
953,9583
953,957
953,955
953,124583
953,159
953,122622
953,272
953,271
953,270
953,3704
953,8382
953,654364
953,4833
953,4832
953,4831
953,4830
953,29922
953,10201
953,471
953,353
953,158
377841,9583
377841,957
377841,955
377841,124583
377841,159
377841,122622
377841,272
377841,271
377841,270
377841,3704
377841,8382
377841,654364
377841,4833
377841,4832
377841,4831
377841,4830
377841,29922
377841,10201
377841,471
377841,353
377841,158
9583,957
9583,955
9583,124583
9583,159
9583,122622
9583,272
9583,271
9583,270
9583,3704
9583,8382
9583,654364
9583,4833
9583,4832
9583,4831
9583,4830
9583,29922
9583,10201
9583,471
9583,353
957,955
957,124583
957,159
957,122622
957,272
957,271
957,270
957,3704
957,8382
957,654364
957,4833
957,4832
957,4831
957,4830
957,29922
957,10201
957,471
957,353
955,124583
955,159
955,122622
955,272
955,271
955,270
955,3704
955,8382
955,654364
955,4833
955,4832
955,4831
955,4830
955,29922
955,10201
955,471
955,353
124583,159
124583,122622
124583,272
124583,271
124583,270
124583,3704
124583,8382
124583,654364
124583,4833
124583,4832
124583,4831
124583,4830
124583,29922
124583,10201
124583,471
124583,353
159,122622
159,272
159,271
159,270
159,3704
159,471
159,158
122622,272
122622,271
122622,270
122622,3704
122622,471
122622,158
272,271
272,270
272,3704
272,471
272,353
272,158
271,270
271,3704
271,471
271,353
271,158
270,3704
270,471
270,353
270,158
3704,8382
3704,654364
3704,4833
3704,4832
3704,4831
3704,4830
3704,29922
3704,10201
3704,471
3704,353
8382,654364
8382,4833
8382,4832
8382,4831
8382,4830
8382,29922
8382,10201
654364,4833
654364,4832
654364,4831
654364,4830
654364,29922
654364,10201
4833,4832
4833,4831
4833,4830
4833,29922
4833,10201
4832,4831
4832,4830
4832,29922
4832,10201
4831,4830
4831,29922
4831,10201
4830,29922
4830,10201
29922,10201
5169,5167
5169,9061
5169,9060
5167,9061
5167,9060
9061,9060
471,353
471,158
353,158
158,10606
10606,2618
5198,2618
2618,5471
5471,5634
5471,5631
5471,221823
56985,53343
56985,11164
56985,5634
56985,5631
56985,221823
56985,55276
53343,11164
53343,5634
53343,5631
53343,221823
53343,55276
11164,5634
11164,5631
11164,221823
11164,55276
5634,5631
5634,221823
5634,55276
5631,221823
5631,55276
221823,55276
